resume_index,job_index,tfidf_similarity,embedding_similarity,skill_overlap_count,skill_match_ratio,keyword_overlap,resume_word_count,job_word_count,readability_score,skill_density,resume_quality_score,score,label
1872,2,0.0,0.15762530267238617,0,0.0,0.375,449,8,24.96659242761693,0.0,0.7,0.04728759080171585,0
1872,3,0.0,0.17123183608055115,0,0.0,0.375,449,8,24.96659242761693,0.0,0.7,0.05136955082416534,0
1872,4,0.0,0.15583208203315735,0,0.0,0.375,449,8,24.96659242761693,0.0,0.7,0.0467496246099472,0
1872,5,0.0,0.1560612916946411,0,0.0,0.375,449,8,24.96659242761693,0.0,0.7,0.04681838750839233,0
1873,0,0.0,0.23092325031757355,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.06927697509527206,1
1873,1,0.0,0.21062570810317993,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.06318771243095397,1
1873,2,0.0,0.20545846223831177,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.061637538671493526,1
1873,3,0.0,0.22001972794532776,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.06600591838359833,1
1873,4,0.0,0.20338431000709534,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.0610152930021286,1
1873,5,0.0,0.20374946296215057,0,0.0,0.25,255,8,29.607843137254903,0.0,0.7,0.06112483888864517,1
1874,0,0.011762089528096497,0.15887793898582458,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.053544426459795624,0
1874,1,0.011762089528096497,0.13919079303741455,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.04763828267527261,0
1874,2,0.011762089528096497,0.13748596608638763,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.04712683458996454,0
1874,3,0.011762089528096497,0.14625488221645355,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.04975750942898431,0
1874,4,0.011762089528096497,0.1371287852525711,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.04701968033981958,0
1874,5,0.011762089528096497,0.13621549308300018,0,0.0,0.625,327,8,27.67584097859327,0.0,0.7,0.04674569268894831,0
1875,0,0.022479186436028524,0.12832079827785492,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.04973583270137073,0
1875,1,0.022479186436028524,0.10931365191936493,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.044033688793823744,0
1875,2,0.022479186436028524,0.10559084266424179,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.04291684601728679,0
1875,3,0.022479186436028524,0.11587472259998322,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.04600200999800923,0
1875,4,0.022479186436028524,0.1007789671421051,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.04147328336064579,0
1875,5,0.022479186436028524,0.10170971602201462,0,0.0,0.5,347,8,25.4178674351585,0.0,0.7,0.04175250802461865,0
1876,0,0.0,0.16476580500602722,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.049429741501808164,0
1876,1,0.0,0.1419893503189087,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.0425968050956726,0
1876,2,0.0,0.1366613209247589,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.04099839627742767,0
1876,3,0.0,0.15106065571308136,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.045318196713924404,0
1876,4,0.0,0.1353887915611267,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.04061663746833801,0
1876,5,0.0,0.1356658637523651,0,0.0,0.25,467,8,25.460385438972168,0.0021413276231263384,0.7,0.040699759125709535,0
1877,0,0.0,0.16106843948364258,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.04832053184509277,0
1877,1,0.0,0.1347985416650772,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.040439562499523164,0
1877,2,0.0,0.12881696224212646,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.03864508867263794,0
1877,3,0.0,0.1452328860759735,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.04356986582279205,0
1877,4,0.0,0.1276933252811432,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.03830799758434295,0
1877,5,0.0,0.12789252400398254,0,0.0,0.25,444,8,25.270270270270274,0.0,0.7,0.038367757201194765,0
1878,0,0.0,0.09656932950019836,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.028970798850059508,0
1878,1,0.0,0.06997697055339813,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.02099309116601944,0
1878,2,0.0,0.06578432768583298,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.019735298305749892,0
1878,3,0.0,0.08052299171686172,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.024156897515058517,0
1878,4,0.0,0.06697142124176025,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.020091426372528077,0
1878,5,0.0,0.06563938409090042,0,0.0,0.375,325,8,25.50769230769231,0.0,0.7,0.019691815227270124,0
1879,0,0.0,0.11358261108398438,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.03407478332519531,0
1879,1,0.0,0.08972692489624023,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.026918077468872068,0
1879,2,0.0,0.08499737828969955,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.025499213486909866,0
1879,3,0.0,0.098393514752388,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.029518054425716398,0
1879,4,0.0,0.08228446543216705,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.024685339629650114,0
1879,5,0.0,0.08163436502218246,0,0.0,0.375,453,8,25.562913907284766,0.0,0.7,0.024490309506654737,0
1880,0,0.0,0.14632365107536316,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.043897095322608944,0
1880,1,0.0,0.13577814400196075,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.04073344320058823,0
1880,2,0.0,0.13469837605953217,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.04040951281785965,0
1880,3,0.0,0.1391303837299347,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.04173911511898041,0
1880,4,0.0,0.13337236642837524,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.04001170992851257,0
1880,5,0.0,0.13268060982227325,0,0.0,0.25,351,8,31.39601139601139,0.0,0.7,0.039804182946681976,0
1881,0,0.0,0.16518861055374146,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.049556583166122437,0
1881,1,0.0,0.14084148406982422,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.04225244522094727,0
1881,2,0.0,0.13776028156280518,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.04132808446884155,0
1881,3,0.0,0.15089263021945953,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.04526778906583786,0
1881,4,0.0,0.13692231476306915,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.04107669442892074,0
1881,5,0.0,0.13541895151138306,0,0.0,0.625,325,8,39.84615384615385,0.0,0.7,0.04062568545341492,0
1882,0,0.0,0.1789376437664032,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.05368129312992096,0
1882,1,0.0,0.15601906180381775,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.046805718541145326,0
1882,2,0.0,0.1525861620903015,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.04577584862709045,0
1882,3,0.0,0.1648457944393158,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.049453738331794735,0
1882,4,0.0,0.15606115758419037,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.04681834727525711,0
1882,5,0.0,0.15387633442878723,0,0.0,0.25,359,8,28.35654596100278,0.0,0.7,0.04616290032863617,0
